bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-01_task-smiley_bold	0.001658425925925926	0.007762472425925926	0	17.379066676066795	1.1270133171428574	0.9293679145825611	0.4331258677979253	69566.8984375	0.09099300687473715	19	3.5185185185185186	2.411792901154119	2.3723626666666666	2.7065866666666665	2.156429370129024	0.040924	-0.012594692409038544	0.01993442140519619	540	64	64	33	5.671775625112263	2.0	3.75	3.75	3.9999918937683105	141.32599655603843	23.913823232459226	76.11964416503906	16.509258270263672	85698.0	0.07407407462596893	301.2918533325195	222.3765869140625	1.3257310381324912	712.0609792685921	4126.36962890625	4199.322265625	20415.0	2940.5690673828126	5220.040917968749	740.3712158203125	55.69766618299764
sub-02_task-smiley_bold	0.0017357541899441341	0.007940991899441342	0	17.289838497518666	1.051782870335821	0.9595182180037306	0.4051935185693628	59495.43359375	0.20209526949550002	184	34.26443202979516	2.3494232268318345	2.3234773333333334	2.6391199999999997	2.0856723471621694	0.0442487	-0.01059166993945837	0.012765254825353622	537	64	64	33	5.804261567709356	2.0	3.75	3.75	4.000033855438232	39.12167816790916	26.355533195226656	80.28125	18.230913162231445	90413.0	0.1284916251897812	332.7072692871093	200.6235809326172	1.0709678254300705	701.4283034461795	4168.7626953125	4204.35009765625	16993.0	3015.829052734375	5303.4775390625	724.3344116210938	54.3920409923885
sub-03_task-smiley_bold	0.005563870370370371	0.008916751555555555	0	20.473623910909087	1.1618471017996301	1.0236482081447122	0.3872380702756949	66427.9453125	0.10214603750188385	36	6.666666666666667	2.3481090990040947	2.3213386666666667	2.5716506666666663	2.151337963678951	0.0576458	-0.007943429052829742	0.0019389704102650285	540	64	64	33	5.479001607465651	2.0	3.75	3.75	3.9998550415039062	97.09751206921061	25.043623069281647	69.9023666381836	17.273147583007812	92130.0	0.08416666388511625	288.4578704833985	169.28895568847656	1.266563629052814	670.130411349616	4131.53125	4236.923828125	15461.0	2790.674072265625	5248.9296875	773.2771606445312	45.979077643947676
sub-04_task-smiley_bold	0.004937833333333334	0.004067839425925926	0	18.492718758571417	1.485657004044528	1.0486199086270875	0.34986023613579253	96129.1875	0.05893433463110941	1	0.18518518518518517	2.6034837694487645	2.5226053333333334	2.974693333333333	2.3131526416796273	0.0243254	-0.01690043695271015	0.011815407313406467	540	64	64	33	5.4888919775625595	2.0	3.75	3.75	3.9998700618743896	184.15202190811203	23.161540253413662	70.6628646850586	15.992591857910156	96545.0	0.08888888359069824	288.7703796386722	190.34214782714844	1.244917319433604	713.9337780670658	4573.583984375	4679.44970703125	12267.0	3048.7247314453125	5845.701269531249	852.49609375	81.03612071136013
sub-05_task-smiley_bold	0.00048803703703703704	0.0027156161481481484	0	12.759712463543606	1.0125201461595557	0.9715340508163259	0.37589436586681674	44615.78515625	0.058433200810651724	2	0.37037037037037035	2.5576608319697924	2.498184	2.9093333333333335	2.265465162576044	0.0592882	-0.007672630716115236	0.009202595800161362	540	64	64	33	5.258374471245944	2.0	3.75	3.75	3.9999070167541504	65.86218441773298	31.288398774874832	78.44166564941406	21.505556106567383	94107.0	0.06481481343507767	336.4255493164062	176.30838012695312	0.42165484838222156	848.1092788418227	4320.89306640625	4393.13134765625	14037.0	2943.84248046875	5582.7517578125	835.4244995117188	75.04898357891943
sub-06_task-smiley_bold	0.0026397777777777773	0.006327436796296296	0	14.606851935157696	1.0321313962708731	0.9542411074211503	0.39314196205909	50326.63671875	0.06454220125638462	5	0.9259259259259259	2.490541773023456	2.500608	2.8257066666666666	2.1453106524037016	0.0421435	-0.009267089888453484	0.0058678449131548405	540	64	64	33	5.3538520303442025	2.0	3.75	3.75	4.0000081062316895	54.264196490824816	28.47694475672125	74.9590835571289	19.711111068725586	91612.0	0.11851851642131805	320.72229919433533	173.2219696044922	0.8175302761176568	742.93211647853	4081.882080078125	4191.88525390625	15781.0	2715.14990234375	5193.21484375	782.94140625	55.7050121051725
sub-07_task-smiley_bold	0.002694388888888889	0.0057731700740740735	0	13.242822286048233	0.9610857122448975	0.9450388594805196	0.4113514974154771	54542.8671875	0.04923400031857478	1	0.18518518518518517	2.6106821784209377	2.6102213333333335	2.9326133333333333	2.289211868596146	0.0240654	-0.01746964082121849	0.015532643534243107	540	64	64	33	4.71085115352011	2.0	3.75	3.75	3.999856948852539	33.59757000086094	27.03964315429881	84.70930480957031	18.587963104248047	89620.0	0.0833333283662796	386.0987930297852	186.17198181152344	0.8094467887839056	814.765569426169	4108.43359375	4116.896484375	17696.0	2736.5166625976562	5572.27587890625	873.89306640625	54.341506803873926
sub-08_task-smiley_bold	0.0041787222222222226	0.007720767722222223	0	14.246706159332076	1.013929192745826	0.9888526178664194	0.4014327995894081	36520.71484375	0.061491443393833715	5	0.9259259259259259	2.32700275575569	2.285624	2.60352	2.0918642672670695	0.0244612	-0.013825415633618832	0.013081122189760208	540	64	64	33	5.5997900836931045	2.0	3.75	3.75	4.000202178955078	43.89122797734856	32.716088242172454	80.5285415649414	22.572221755981445	90977.0	0.11481481045484543	341.4144409179687	177.16775512695312	1.0572682863351615	695.350032510082	4060.19775390625	4075.16552734375	16336.0	2918.8411865234375	5226.3829345703125	727.713134765625	51.74825372372288
sub-09_task-smiley_bold	0.007516166666666666	0.0047412715	0	15.890465175528778	1.2486191389424857	1.0761520638775512	0.3548836056581484	71833.96875	0.10021524013987378	35	6.481481481481482	2.361856938344745	2.3733999999999997	2.576893333333333	2.1352774817009026	0.0472446	-0.00645203422755003	-0.0034312258940190077	540	64	64	33	6.060726086818605	2.0	3.75	3.75	3.999897003173828	107.28822318733609	25.119123816248656	65.80870819091797	17.624073028564453	96526.0	0.20555555820465088	273.50091552734375	152.8241424560547	1.4094466042722784	651.060005957969	4234.24169921875	4353.6591796875	12363.0	2932.73076171875	5218.603759765625	718.3104858398438	66.45633431780152
sub-10_task-smiley_bold	0.001804851851851852	0.0044183134814814815	0	15.26152989220779	1.139385954730983	1.0002029255473102	0.4076750338291771	144651.359375	0.07867731335816534	15	2.7777777777777777	2.543626354992618	2.490688	2.85872	2.2814710649778545	0.0344061	-0.0055579799227416515	0.007952241227030754	540	64	64	33	5.434499474107774	2.0	3.75	3.75	4.000155925750732	49.66207398956234	18.638231657935137	71.6821060180664	12.74907398223877	89374.0	0.06666666269302368	307.2632446289058	189.83535766601562	0.7857861281375702	753.7580807737654	4209.01025390625	4336.466796875	17873.0	2815.251416015625	5339.33525390625	797.9291381835938	64.59595596441068
sub-11_task-smiley_bold	0.00431487037037037	0.007640255907407407	0	20.832064119128	1.006037349461966	0.9024316438589981	0.416897486450976	31543.328125	0.09489198067423787	41	7.592592592592593	2.2961625251499242	2.3047946666666665	2.486298666666667	2.0973942421164393	0.227536	-0.007378573529422283	3.0126795536489226e-05	540	64	64	33	5.658503925945	2.0	3.75	3.75	4.0001301765441895	38.407013029611846	33.82529310200754	82.35150146484375	23.601850509643555	89243.0	0.2203703671693802	353.54369201660154	186.90431213378906	1.2219805209631112	627.544327654831	3946.919189453125	4009.09814453125	17679.0	2775.0756591796876	5034.830126953125	708.4884643554688	40.90934149455279
